20090126   9321565  -25.9289   -66.8887      2.460   0.0    0.00    0.00   0.49       2034
20090126  10381310  -25.9200   -66.8938      4.830   0.0    0.00    0.00   0.59       2037
20090126  11133305  -25.9403   -66.8950      4.780   0.0    0.00    0.00   0.31       2038
20090126  11521030  -25.9294   -66.8943      6.010   0.0    0.00    0.00   0.28       2040
20090126  12193124  -26.5394   -67.5543      8.270   0.0    0.00    0.00   0.31       2042
20090126  13021258  -26.8640   -67.2301     12.320   0.0    0.00    0.00   0.33       2043
20090126  14070719  -25.9318   -66.8897      3.880   0.0    0.00    0.00   0.48       2044
20090126  14154508  -25.9161   -66.8868      5.130   0.0    0.00    0.00   0.41       2045
20090126  14365539  -25.9358   -66.8891      4.240   0.0    0.00    0.00   0.10       2046
20090126  14444734  -25.9240   -66.8977      7.530   0.0    0.00    0.00   0.41       2047
20090126  15463053  -25.9294   -66.8864      4.510   0.0    0.00    0.00   0.43       2050
20090126  15470338  -25.9331   -66.8941      5.110   0.0    0.00    0.00   0.43       2051
20090126  15542394  -25.9329   -66.8861      4.520   0.0    0.00    0.00   0.44       2054
20090126  16210437  -25.9358   -66.8973      5.890   0.0    0.00    0.00   0.38       2055
20090126  16300736  -25.9254   -66.8828      6.010   0.0    0.00    0.00   0.48       2057
20090126  16490187  -25.9302   -66.8836      3.540   0.0    0.00    0.00   0.48       2058
20090126  19495524  -25.9116   -66.9005      4.230   0.0    0.00    0.00   0.76       2060
20090126  22263408  -25.9354   -66.8741      3.360   0.0    0.00    0.00   0.52       2061
20090127    421891  -26.4286   -67.2891      6.630   0.0    0.00    0.00   0.52       2062
20090127   1263376  -25.9371   -66.8021      5.490   0.0    0.00    0.00   1.25       2063
20090127   2404184  -25.9294   -66.8850      3.220   0.0    0.00    0.00   0.52       2064
20090127   3182168  -26.4247   -67.2977      8.400   0.0    0.00    0.00   0.31       2067
20090127   7111676  -25.9317   -66.9008      6.700   0.0    0.00    0.00   0.53       2068
20090127   7151197  -25.9221   -66.8897      6.070   0.0    0.00    0.00   0.55       2069
20090127   7233390  -25.9313   -66.8898      5.980   0.0    0.00    0.00   0.41       2070
20090127   8284242  -25.9374   -66.8993      6.120   0.0    0.00    0.00   0.46       2071
20090127   8292865  -25.9412   -66.8910      5.480   0.0    0.00    0.00   0.61       2072
20090127   8311923  -25.9275   -66.9018      6.170   0.0    0.00    0.00   0.34       2073
20090127   8363273  -25.9399   -66.9038      5.980   0.0    0.00    0.00   0.41       2074
20090127   8373544  -25.9313   -66.8955      3.760   0.0    0.00    0.00   0.55       2075
20090127   8422728  -25.9369   -66.9034      5.050   0.0    0.00    0.00   0.42       2076
20090127   8473346  -25.9232   -66.9012      4.780   0.0    0.00    0.00   0.59       2077
20090127   9065731  -25.9397   -66.9050      5.680   0.0    0.00    0.00   0.39       2078
20090127   9192128  -25.9374   -66.8886      4.480   0.0    0.00    0.00   0.07       2079
20090127  11275027  -25.9291   -66.8903      4.740   0.0    0.00    0.00   0.40       2083
20090127  12243850  -25.9358   -66.8937      4.150   0.0    0.00    0.00   0.43       2086
20090127  12260172  -25.9246   -66.8819      4.880   0.0    0.00    0.00   0.49       2087
20090127  12321148  -25.9163   -66.8928      6.150   0.0    0.00    0.00   0.55       2088
20090127  12395107  -25.9279   -66.8842      4.680   0.0    0.00    0.00   0.44       2089
20090127  12482424  -25.9388   -66.8971      4.920   0.0    0.00    0.00   0.40       2091
20090127  13241974  -25.9414   -66.8917      5.940   0.0    0.00    0.00   0.56       2092
20090127  13350467  -25.9375   -66.9047      6.640   0.0    0.00    0.00   0.50       2093
20090127  13394836  -25.9265   -66.8895      4.670   0.0    0.00    0.00   0.49       2096
20090127  13513262  -25.9339   -66.8967      3.730   0.0    0.00    0.00   0.44       2097
20090127  14475181  -25.9223   -66.8845      3.490   0.0    0.00    0.00   0.48       2098
20090127  14541752  -26.6486   -67.0218      7.440   0.0    0.00    0.00   0.51       2099
20090127  15074361  -25.9294   -66.8903      5.050   0.0    0.00    0.00   0.45       2100
20090127  16074846  -25.9243   -66.8851      4.760   0.0    0.00    0.00   0.45       2101
20090127  16102463  -25.9342   -66.8881      4.770   0.0    0.00    0.00   0.44       2102
20090127  16111433  -25.9361   -66.8907      3.790   0.0    0.00    0.00   0.13       2103
20090127  16504168  -25.9286   -66.9013      5.230   0.0    0.00    0.00   0.40       2105
20090127  17503060  -25.9310   -66.8839      4.870   0.0    0.00    0.00   0.44       2109
20090127  18010140  -25.9266   -66.8962      5.340   0.0    0.00    0.00   0.55       2110
20090127  22571128  -25.9326   -66.8969      3.400   0.0    0.00    0.00   0.32       2111
20090127  23561436  -27.2339   -67.4458      6.740   0.0    0.00    0.00   0.45       2112
20090128    400434  -26.6026   -67.6551      6.500   0.0    0.00    0.00   0.36       2113
20090128   4463670  -25.9301   -66.8929      3.610   0.0    0.00    0.00   0.45       2116
20090128   4581579  -25.9338   -66.8946      6.200   0.0    0.00    0.00   0.56       2117
20090128  18163104  -26.9929   -67.1231     11.660   0.0    0.00    0.00   0.33       2121
20090128  18491692  -27.3294   -66.5873      5.690   0.0    0.00    0.00   0.55       2122
20090128  19270242  -25.9330   -66.8947      4.150   0.0    0.00    0.00   0.42       2123
20090129   1024666  -26.7906   -65.7045     14.830   0.0    0.00    0.00   0.70       2125
20090129   1255627  -25.9289   -66.8870      5.000   0.0    0.00    0.00   0.09       2126
20090129   2101975  -25.9350   -66.8832      3.830   0.0    0.00    0.00   0.13       2127
20090129   3251505  -26.6344   -67.0187      4.970   0.0    0.00    0.00   0.44       2129
20090129   3262697  -25.9165   -66.8839      4.760   0.0    0.00    0.00   0.50       2130
20090129   6332003  -25.9283   -66.8869      5.590   0.0    0.00    0.00   0.27       2132
20090129   7585284  -25.9353   -66.8927      3.070   0.0    0.00    0.00   0.16       2133
20090129  14082669  -26.4378   -67.3050      6.420   0.0    0.00    0.00   0.69       2136
20090129  21035756  -25.9777   -66.7572      3.500   0.0    0.00    0.00   0.75       2139
20090129  21164042  -25.9323   -66.8899      3.440   0.0    0.00    0.00   0.50       2140
20090129  22420628  -25.9364   -66.8834      4.070   0.0    0.00    0.00   0.14       2142
20090130   2142674  -25.9172   -66.8980      5.920   0.0    0.00    0.00   0.56       2144
20090130   2151240  -25.9197   -66.8939      6.890   0.0    0.00    0.00   0.32       2145
20090130   2154559  -25.9343   -66.8832      3.850   0.0    0.00    0.00   0.12       2146
20090130   3151984  -25.9218   -66.8835      6.390   0.0    0.00    0.00   0.61       2148
20090130   4233706  -25.9302   -66.8909      3.390   0.0    0.00    0.00   0.45       2149
20090130   5010488  -25.9131   -66.8744      6.280   0.0    0.00    0.00   0.56       2151
20090130   5282697  -25.9309   -66.8901      3.170   0.0    0.00    0.00   0.49       2152
20090130   7012653  -25.9291   -66.8902      7.050   0.0    0.00    0.00   0.46       2153
20090130   7363857  -25.9291   -66.8937      6.600   0.0    0.00    0.00   0.49       2155
20090130   7432550  -26.6429   -67.0250      7.900   0.0    0.00    0.00   0.50       2157
20090130  11314243  -25.9326   -66.8858      4.900   0.0    0.00    0.00   0.10       2159
20090130  12033057  -25.9252   -66.8862      5.920   0.0    0.00    0.00   0.25       2161
20090130  12050458  -25.9246   -66.8874      5.620   0.0    0.00    0.00   0.13       2162
20090130  14095283  -25.9273   -66.8866      5.600   0.0    0.00    0.00   0.58       2163
20090131   9485314  -25.9357   -66.8875      3.560   0.0    0.00    0.00   0.18       2165
20090131  11192860  -26.5576   -67.6247      9.860   0.0    0.00    0.00   0.52       2166
20090131  17401708  -25.9658   -67.8185      5.550   0.0    0.00    0.00   0.64       2167
20090131  19191816  -27.3030   -65.9126     21.270   0.0    0.00    0.00   0.32       2168
20090131  20544156  -25.9344   -66.8928      5.300   0.0    0.00    0.00   0.44       2169
20090201   3314199  -25.9328   -66.8948      4.630   0.0    0.00    0.00   0.38       2170
20090201   4434735  -25.9268   -66.8957      4.510   0.0    0.00    0.00   0.40       2171
20090201   9542547  -26.5123   -67.3723     11.170   0.0    0.00    0.00   0.46       2172
20090201  12534093  -25.6907   -67.5760      7.830   0.0    0.00    0.00   0.41       2173
20090201  14395877  -26.9191   -67.3544      8.850   0.0    0.00    0.00   0.38       2174
20090202    124310  -25.9252   -66.8914      4.970   0.0    0.00    0.00   0.47       2176
20090202   9581102  -25.9959   -66.8915      6.210   0.0    0.00    0.00   0.17       2178
20090202  12191662  -27.2132   -67.4603     10.220   0.0    0.00    0.00   0.40       2180
20090202  14584302  -26.6483   -67.0194      5.810   0.0    0.00    0.00   0.49       2182
20090202  15324565  -25.8913   -67.0545      5.430   0.0    0.00    0.00   0.58       2183
20090203   5412278  -25.9268   -66.8933      5.520   0.0    0.00    0.00   0.47       2187
20090203   8560670  -25.9250   -66.8790      5.510   0.0    0.00    0.00   0.29       2189
20090203  10545446  -25.8874   -67.7885      4.370   0.0    0.00    0.00   0.49       2190
20090203  15365715  -25.9273   -66.8917      4.960   0.0    0.00    0.00   0.46       2191
20090203  17364828  -25.9346   -66.8948      4.910   0.0    0.00    0.00   0.43       2192
20090203  23074064  -25.9333   -66.8939      4.570   0.0    0.00    0.00   0.46       2193
20090204   6230076  -25.8874   -67.7729      6.790   0.0    0.00    0.00   0.37       2196
20090204   7374769  -26.5954   -67.6545      5.870   0.0    0.00    0.00   0.54       2197
20090204   7395262  -25.9294   -66.8979      6.630   0.0    0.00    0.00   0.48       2198
20090204  19040184  -25.8327   -67.3197      7.350   0.0    0.00    0.00   0.46       2199
20090205    364736  -25.9708   -67.8087      4.890   0.0    0.00    0.00   0.43       2200
20090205    424058  -26.5249   -68.1625      2.710   0.0    0.00    0.00   0.30       2201
20090205   1205756  -26.5682   -66.3077     16.650   0.0    0.00    0.00   0.59       2202
20090205   8294908  -25.9576   -66.9956      5.380   0.0    0.00    0.00   0.50       2203
20090205   8370998  -25.9559   -66.9959      4.590   0.0    0.00    0.00   0.62       2204
20090205   8503054  -25.9571   -66.9993      7.060   0.0    0.00    0.00   0.52       2205
20090205   9050118  -27.1047   -65.8599     17.170   0.0    0.00    0.00   0.20       2206
20090205  13194245  -25.9626   -66.9965      9.140   0.0    0.00    0.00   0.12       2207
20090205  21144568  -26.9093   -67.6702      3.830   0.0    0.00    0.00   0.42       2208
20090206  15542538  -26.8741   -66.1160     12.440   0.0    0.00    0.00   0.19       2210
20090206  22311164  -26.5068   -68.0287      2.890   0.0    0.00    0.00   0.17       2212
20090207  13262104  -27.3161   -66.5925     30.800   0.0    0.00    0.00   0.58       2213
20090207  23412984  -26.0403   -66.3959      9.390   0.0    0.00    0.00   0.19       2214
20090208   6372872  -26.7526   -66.0941      9.600   0.0    0.00    0.00   0.14       2215
20090208  14451127  -25.9670   -66.9323      9.600   0.0    0.00    0.00   0.21       2216
20090209  14471610  -26.0686   -66.6631      6.760   0.0    0.00    0.00   0.19       2217
20090209  16384290  -25.7887   -66.9755      4.910   0.0    0.00    0.00   0.28       2218
20090209  16434337  -27.3326   -66.5881     11.410   0.0    0.00    0.00   0.57       2219
20090210   5242431  -26.2787   -66.6268     26.690   0.0    0.00    0.00   1.08       2220
20090210  10380811  -26.6740   -67.6141      5.600   0.0    0.00    0.00   0.47       2222
20090210  11113122  -26.6653   -67.6199     10.190   0.0    0.00    0.00   0.36       2223
20090210  12225577  -26.0763   -67.8767      3.660   0.0    0.00    0.00   0.44       2224
20090210  14282325  -26.6037   -67.6926      3.310   0.0    0.00    0.00   0.38       2225
20090211    560803  -26.5599   -67.5564      9.460   0.0    0.00    0.00   0.41       2226
20090211  10215692  -26.5381   -67.6103     11.390   0.0    0.00    0.00   0.43       2227
20090212    402297  -27.2102   -67.4627     14.540   0.0    0.00    0.00   0.39       2228
20090212   1431460  -27.7132   -67.3120     22.050   0.0    0.00    0.00   0.35       2229
20090212   5503494  -26.5725   -67.4886     10.480   0.0    0.00    0.00   0.66       2230
20090212   6405971  -26.6812   -67.6008      2.200   0.0    0.00    0.00   0.45       2231
20090213   6565651  -26.5270   -67.6086      8.810   0.0    0.00    0.00   0.59       2232
20090213  10540672  -27.4781   -67.4896     23.670   0.0    0.00    0.00   0.51       2233
20090213  13273312  -25.9251   -67.8761      2.200   0.0    0.00    0.00   0.43       2234
20090214  10452796  -25.7946   -66.9717      7.050   0.0    0.00    0.00   0.27       2236
20090214  15333161  -27.6847   -68.0649     18.020   0.0    0.00    0.00   0.56       2237
20090214  17061970  -26.1920   -67.9061      2.200   0.0    0.00    0.00   0.62       2238
20090214  18440296  -26.0956   -67.8396      8.920   0.0    0.00    0.00   0.43       2239
20090215   8095192  -25.7919   -66.9734      4.880   0.0    0.00    0.00   0.52       2240
20090215  16381550  -27.2840   -67.9746     14.260   0.0    0.00    0.00   0.48       2241
20090216   5210800  -26.3302   -67.2113      7.420   0.0    0.00    0.00   0.40       2242
20090216   7212237  -26.0688   -66.6623      3.520   0.0    0.00    0.00   0.31       2243
20090216  10571809  -26.6653   -68.0286      3.240   0.0    0.00    0.00   0.56       2244
20090217  10241136  -26.3252   -67.2097      8.320   0.0    0.00    0.00   0.45       2245
20090217  10444233  -26.6810   -67.6255      5.260   0.0    0.00    0.00   0.41       2246
20090217  17163952  -25.4908   -67.4161     10.390   0.0    0.00    0.00   0.51       2247
20090218   1200205  -25.4988   -67.3842     14.170   0.0    0.00    0.00   0.72       2248
20090218   1483934  -25.8319   -67.3161      8.310   0.0    0.00    0.00   0.65       2249
20090218  12215462  -25.4932   -67.4077      9.590   0.0    0.00    0.00   0.53       2250
20090218  12262845  -25.4857   -67.4227     12.140   0.0    0.00    0.00   0.34       2251
20090218  13103846  -25.4929   -67.4155      9.170   0.0    0.00    0.00   0.51       2252
20090218  18371380  -25.4943   -67.4156      9.930   0.0    0.00    0.00   0.50       2253
20090219   5592323  -27.4257   -66.1165     14.160   0.0    0.00    0.00   0.34       2254
20090219   6175801  -26.8432   -66.0609     11.570   0.0    0.00    0.00   0.37       2255
20090219   7114659  -27.2310   -67.4539     14.220   0.0    0.00    0.00   0.31       2256
20090219   9051965  -26.7490   -67.3667     12.380   0.0    0.00    0.00   0.26       2257
20090219  11342434  -26.1052   -67.9082      2.200   0.0    0.00    0.00   0.59       2259
20090219  14312224  -25.8590   -67.0169      7.330   0.0    0.00    0.00   0.33       2261
20090220  13271811  -27.2087   -67.4696      6.930   0.0    0.00    0.00   0.46       2264
20090220  15040243  -27.2232   -66.3340      3.020   0.0    0.00    0.00   0.46       2265
20090220  19030904  -26.0665   -66.8876      5.080   0.0    0.00    0.00   0.25       2266
